env,seed,regime,distance_mahal,disagreement_sqrt_predvar
HalfCheetah-v5,0,id,7.920024392183619,1.3671278150337134
HalfCheetah-v5,0,id,11.800840339352721,1.3552380456191373
HalfCheetah-v5,0,id,8.52369205310402,1.1850026623981682
HalfCheetah-v5,0,id,8.946744057445027,1.6198712622741205
HalfCheetah-v5,0,id,7.964879465985586,1.4388423125797944
HalfCheetah-v5,0,id,7.058996849732607,1.1451721480113515
HalfCheetah-v5,0,id,5.966736238617748,1.387684960967615
HalfCheetah-v5,0,id,8.331575422392014,1.3887842403829544
HalfCheetah-v5,0,id,8.845714455500113,1.170170778216693
HalfCheetah-v5,0,id,9.342989203712342,1.547085217920716
HalfCheetah-v5,0,id,9.27167022634585,1.5084304729113855
HalfCheetah-v5,0,id,10.549018261807785,1.1084231739392834
HalfCheetah-v5,0,id,11.128758629271942,1.3772741930919759
HalfCheetah-v5,0,id,7.105050173346152,1.3239535175819162
HalfCheetah-v5,0,id,8.490024030528186,1.2236889752455533
HalfCheetah-v5,0,id,7.29342925003081,1.552616829891405
HalfCheetah-v5,0,id,7.896423894545231,1.4366089920510279
HalfCheetah-v5,0,id,9.40197871766963,1.0989265557827683
HalfCheetah-v5,0,id,7.895753925294849,1.4267630763025334
HalfCheetah-v5,0,id,9.51309322639015,1.381737501324962
HalfCheetah-v5,0,id,8.941352097472212,1.1717744911325079
HalfCheetah-v5,0,id,6.393298135194162,1.5678063126507136
HalfCheetah-v5,0,id,5.782320803228255,1.4817484857877457
HalfCheetah-v5,0,id,7.607185458710066,1.0632262833042514
HalfCheetah-v5,0,id,6.743703267558197,1.3963550854568085
HalfCheetah-v5,0,id,7.787284749552067,1.3371191320305709
HalfCheetah-v5,0,id,15.743906769495476,1.2929480974559047
HalfCheetah-v5,0,id,11.043303391785821,1.5905024782969148
HalfCheetah-v5,0,id,9.13098860599705,1.4356735069838809
HalfCheetah-v5,0,id,8.898727768511739,1.0790470437479336
HalfCheetah-v5,0,id,6.2692938711751385,1.4028430782936074
HalfCheetah-v5,0,id,7.058381452439584,1.3375488290162518
HalfCheetah-v5,0,id,8.609348832379984,1.1555647494844932
HalfCheetah-v5,0,id,6.583736870164907,1.5349743762036572
HalfCheetah-v5,0,id,9.242831460070933,1.4740889079170951
HalfCheetah-v5,0,id,10.6578607981184,1.1311431686792002
HalfCheetah-v5,0,id,9.856934829722329,1.3832666114817658
HalfCheetah-v5,0,id,7.6480044031820045,1.3555314107257612
HalfCheetah-v5,0,id,8.742828265715612,1.1407984771493642
HalfCheetah-v5,0,id,6.76020305593647,1.5712559081871615
HalfCheetah-v5,0,id,8.600697415317407,1.5075495989786662
HalfCheetah-v5,0,id,8.561148960081008,1.1094882531182442
HalfCheetah-v5,0,id,9.721794911077865,1.4134203047953615
HalfCheetah-v5,0,id,8.837812429874216,1.3745234704065796
HalfCheetah-v5,0,id,11.256926821611131,1.2483017352289463
HalfCheetah-v5,0,id,8.138633588208021,1.5864173651765836
HalfCheetah-v5,0,id,8.663113941654808,1.4944976180699887
HalfCheetah-v5,0,id,7.434232977808598,1.155005274756471
HalfCheetah-v5,0,id,5.597730031007269,1.4210991891313327
HalfCheetah-v5,0,id,6.666585349798717,1.3709467186845015
HalfCheetah-v5,0,id,6.934541164839141,1.167017112050777
HalfCheetah-v5,0,id,6.771822372823702,1.5526279628925939
HalfCheetah-v5,0,id,7.582715198816522,1.4623640306959533
HalfCheetah-v5,0,id,8.586607275808468,1.1179856870209328
HalfCheetah-v5,0,id,9.01921917475387,1.3755694423966416
HalfCheetah-v5,0,id,28.819254130433137,1.5834708739656407
HalfCheetah-v5,0,id,10.972816382501934,1.3028447734946502
HalfCheetah-v5,0,id,10.629390118180781,1.5958974246044164
HalfCheetah-v5,0,id,23.841609328249838,1.5856675543091296
HalfCheetah-v5,0,id,9.347351484858514,1.2310341156819247
HalfCheetah-v5,0,id,12.448172384719232,1.4256167800311799
HalfCheetah-v5,0,id,8.376816126292578,1.3771761233433548
HalfCheetah-v5,0,id,11.836437722110992,1.2679613471623037
HalfCheetah-v5,0,id,13.26819918122385,1.6706330151549393
HalfCheetah-v5,0,id,9.820749072775566,1.5174704259413319
HalfCheetah-v5,0,id,9.943551021845929,1.208731925379503
HalfCheetah-v5,0,id,9.512837556785994,1.395749753850539
HalfCheetah-v5,0,id,10.792883789024723,1.382127538316619
HalfCheetah-v5,0,id,9.632633321353945,1.1965020935958484
HalfCheetah-v5,0,id,21.69801391543201,1.71457664825261
HalfCheetah-v5,0,id,11.450321202883746,1.4515841939267957
HalfCheetah-v5,0,id,10.480579983791849,1.2222886187888888
HalfCheetah-v5,0,id,7.920168506678442,1.3780837158801122
HalfCheetah-v5,0,id,6.595798338680129,1.3488072000134887
HalfCheetah-v5,0,id,5.958031167516328,1.1396232281849243
HalfCheetah-v5,0,id,7.494271701944082,1.5416724058852034
HalfCheetah-v5,0,id,9.411752031047126,1.5595294944662341
HalfCheetah-v5,0,id,16.363795972378895,1.2388071092823467
HalfCheetah-v5,0,id,6.779988040455852,1.3885875306087292
HalfCheetah-v5,0,id,10.37434256919207,1.3507027510011944
HalfCheetah-v5,0,id,15.48333074309448,1.3431781172866428
HalfCheetah-v5,0,id,13.650873994835893,1.5382300899710624
HalfCheetah-v5,0,id,18.676347448941975,1.5897935114240669
HalfCheetah-v5,0,id,10.884019714487378,1.2875939066444977
HalfCheetah-v5,0,id,6.163986591498575,1.4182657398444511
HalfCheetah-v5,0,id,8.864152782603192,1.3569096538769576
HalfCheetah-v5,0,id,6.072192006112233,1.1724264246258222
HalfCheetah-v5,0,id,5.694220454357061,1.555529495808132
HalfCheetah-v5,0,id,8.947205101000266,1.430031490112586
HalfCheetah-v5,0,id,8.893277851465815,1.0854882607793859
HalfCheetah-v5,0,id,6.27964375546571,1.3764076396940752
HalfCheetah-v5,0,id,7.377164263382981,1.3457570279735303
HalfCheetah-v5,0,id,13.518924775689516,1.3098333608039425
HalfCheetah-v5,0,id,6.993897617824296,1.5421046674411008
HalfCheetah-v5,0,id,10.669398717776527,1.4449312274235209
HalfCheetah-v5,0,id,11.450423893360075,1.0645068793766597
HalfCheetah-v5,0,id,7.290815726864317,1.4103086183183073
HalfCheetah-v5,0,id,6.790711347182403,1.3524733544649443
HalfCheetah-v5,0,id,5.582560574728955,1.1380182029059394
HalfCheetah-v5,0,id,5.893998246103899,1.5435762778694146
HalfCheetah-v5,0,id,7.705588781953586,1.5278442811459616
HalfCheetah-v5,0,id,8.848546804782648,1.1358968903262658
HalfCheetah-v5,0,id,6.98691108602717,1.3949383908001503
HalfCheetah-v5,0,id,7.549853766255678,1.3887883176418814
HalfCheetah-v5,0,id,10.449480686432548,1.252503082362968
HalfCheetah-v5,0,id,9.981406893701987,1.5523107562616891
HalfCheetah-v5,0,id,10.04944594355507,1.4328684622216015
HalfCheetah-v5,0,id,9.44004777019489,1.1648976958874329
HalfCheetah-v5,0,id,17.118655240791664,1.402699672404628
HalfCheetah-v5,0,id,26.60018814161545,1.6238357334541427
HalfCheetah-v5,0,id,14.400796150280291,1.3038676078469085
HalfCheetah-v5,0,id,17.805182934614294,1.709247329100547
HalfCheetah-v5,0,id,13.776027815029556,1.4829166677242207
HalfCheetah-v5,0,id,15.791724811639513,1.1635046524722035
HalfCheetah-v5,0,id,8.762438215700803,1.3623914027900947
HalfCheetah-v5,0,id,6.386910908371217,1.3505953376757334
HalfCheetah-v5,0,id,5.766705835844953,1.1645480685732295
HalfCheetah-v5,0,id,5.941915700162316,1.561093498430794
HalfCheetah-v5,0,id,8.077517591085641,1.4655166911304052
HalfCheetah-v5,0,id,11.11912840425519,1.1669208329224965
HalfCheetah-v5,0,id,11.515364976077283,1.3669020436511028
HalfCheetah-v5,0,id,11.824858791519004,1.3249917263996276
HalfCheetah-v5,0,id,7.36741171634826,1.1467978781565744
HalfCheetah-v5,0,id,6.71972397520297,1.5603604736532062
HalfCheetah-v5,0,id,9.135177519572624,1.5199982776130154
HalfCheetah-v5,0,id,7.247062948702636,1.078921921911091
HalfCheetah-v5,0,id,7.209790713714332,1.4041444486148813
HalfCheetah-v5,0,id,6.875335549509794,1.3509445983008417
HalfCheetah-v5,0,id,7.840050345361656,1.1984214493175287
HalfCheetah-v5,0,id,9.562360093728998,1.5945943951661234
HalfCheetah-v5,0,id,19.745075784229936,1.5509762581312272
HalfCheetah-v5,0,id,16.884516374345313,1.1882096228245365
HalfCheetah-v5,0,id,9.584201138571236,1.3745864766526203
HalfCheetah-v5,0,id,25.120466682751278,1.5567785414956594
HalfCheetah-v5,0,id,9.498410449181474,1.1792433452050464
HalfCheetah-v5,0,id,7.831452833469795,1.5484971297683696
HalfCheetah-v5,0,id,19.348563281930986,1.6681146848208872
HalfCheetah-v5,0,id,14.060181840917465,1.2012040296763262
HalfCheetah-v5,0,id,7.670066715413811,1.4094225805671228
HalfCheetah-v5,0,id,11.303257916075754,1.3621875999749942
HalfCheetah-v5,0,id,10.891956644923873,1.200379645374656
HalfCheetah-v5,0,id,8.576425180447275,1.5568718828180041
HalfCheetah-v5,0,id,11.56063097675,1.446713732306858
HalfCheetah-v5,0,id,12.490211076644384,1.263582158625742
HalfCheetah-v5,0,id,5.899436887665595,1.3923039106170942
HalfCheetah-v5,0,id,10.010129516586815,1.4088442714529343
HalfCheetah-v5,0,id,6.278481042141246,1.1798912024045771
HalfCheetah-v5,0,id,6.929248728382433,1.5634369139257533
HalfCheetah-v5,0,id,8.335206087071262,1.435746159636901
HalfCheetah-v5,0,id,8.26632658210966,1.1143040827138464
HalfCheetah-v5,0,id,7.254610298844054,1.3890633547665483
HalfCheetah-v5,0,id,5.55658976829173,1.3352258136232178
HalfCheetah-v5,0,id,5.4724078659342315,1.1613092312525317
HalfCheetah-v5,0,id,7.528809053828123,1.5496597654949764
HalfCheetah-v5,0,id,9.16025087950103,1.5110095822518335
HalfCheetah-v5,0,id,7.562733135861766,1.1540561689693312
HalfCheetah-v5,0,id,6.238291457248726,1.4011877283965362
HalfCheetah-v5,0,id,5.702524055360674,1.3521371843441976
HalfCheetah-v5,0,id,8.746160638523984,1.155403239551273
HalfCheetah-v5,0,id,9.916912230639099,1.60551396884027
HalfCheetah-v5,0,id,8.593414742459485,1.4947809181314293
HalfCheetah-v5,0,id,9.063753716419575,1.176110053741944
HalfCheetah-v5,0,id,7.9563294328690874,1.380799158663731
HalfCheetah-v5,0,id,7.346486621695614,1.3556178118179694
HalfCheetah-v5,0,id,11.911346754516728,1.2029006055167752
HalfCheetah-v5,0,id,8.973327698620375,1.5800134671518549
HalfCheetah-v5,0,id,10.980398791525316,1.6107352720916785
HalfCheetah-v5,0,id,8.952995676472884,1.2242664787954847
HalfCheetah-v5,0,id,12.2664296658271,1.3731788365640871
HalfCheetah-v5,0,id,19.254920617170196,1.4600332797189806
HalfCheetah-v5,0,id,6.6306172985624965,1.1416799291596822
HalfCheetah-v5,0,id,7.075726662766552,1.570259283122472
HalfCheetah-v5,0,id,8.554536649742253,1.5486433152222603
HalfCheetah-v5,0,id,8.422208165396903,1.161499170973864
HalfCheetah-v5,0,id,6.812028163900384,1.376372605907633
HalfCheetah-v5,0,id,9.091520085420958,1.3415310303422332
HalfCheetah-v5,0,id,11.732736903807126,1.1975264148546358
HalfCheetah-v5,0,id,9.33770581252338,1.5444240997919938
HalfCheetah-v5,0,id,13.067527500920674,1.4399024127636117
HalfCheetah-v5,0,id,13.704413272256135,1.1648839829760946
HalfCheetah-v5,0,id,8.504323010150971,1.4143427787073977
HalfCheetah-v5,0,id,9.692688333346199,1.3545438925755626
HalfCheetah-v5,0,id,7.842944523022194,1.1687320524255427
HalfCheetah-v5,0,id,6.901194446555749,1.5441007300660323
HalfCheetah-v5,0,id,10.213632990119791,1.5784082441803928
HalfCheetah-v5,0,id,9.692096694104178,1.1272012050758944
HalfCheetah-v5,0,id,6.611998894934869,1.3741799423350698
HalfCheetah-v5,0,id,5.800863097097627,1.3560543499297433
HalfCheetah-v5,0,id,7.5393607412164805,1.2106402124523425
HalfCheetah-v5,0,id,6.342095836602377,1.5653419589033006
HalfCheetah-v5,0,id,7.780227416111623,1.4418121014630487
HalfCheetah-v5,0,id,7.641053591507081,1.0837867900407279
HalfCheetah-v5,0,id,7.354487519009425,1.3537497489978279
HalfCheetah-v5,0,id,8.88520042281143,1.3545373800449008
HalfCheetah-v5,0,id,8.73745807294325,1.2364191440626788
HalfCheetah-v5,0,id,6.816354043298866,1.604805096827559
HalfCheetah-v5,0,id,14.237058055237092,1.42019982221479
HalfCheetah-v5,0,id,8.56832162330037,1.1024501822152135
HalfCheetah-v5,0,id,9.592860816093326,1.428061305656169
HalfCheetah-v5,0,id,9.445966016424718,1.3887758712350229
HalfCheetah-v5,0,id,11.77983684031553,1.1889108007160698
HalfCheetah-v5,0,id,11.295877461727832,1.5703664741919292
HalfCheetah-v5,0,id,15.236980869087166,1.5321868054961985
HalfCheetah-v5,0,id,8.478134338770417,1.1589262636309918
HalfCheetah-v5,0,id,6.777341682056374,1.420453209616293
HalfCheetah-v5,0,id,7.700626369019357,1.3567992614384206
HalfCheetah-v5,0,id,9.0261504234362,1.2573812468104602
HalfCheetah-v5,0,id,9.043169067394514,1.5612465217496612
HalfCheetah-v5,0,id,7.74134721258587,1.4262340923896595
HalfCheetah-v5,0,id,6.142688777424871,1.0713287874713664
HalfCheetah-v5,0,id,7.886583131350636,1.4113372760204683
HalfCheetah-v5,0,id,5.742044101708445,1.357139459225696
HalfCheetah-v5,0,id,7.805766247022288,1.1872663770049376
HalfCheetah-v5,0,id,7.823443088617468,1.548308584811393
HalfCheetah-v5,0,id,6.921104425702077,1.453813697291959
HalfCheetah-v5,0,id,6.195100643568009,1.1040060118394062
HalfCheetah-v5,0,id,5.398615531139907,1.415283518987426
HalfCheetah-v5,0,id,5.367253762349032,1.3445482322777431
HalfCheetah-v5,0,id,7.697492486887054,1.1631050524674271
HalfCheetah-v5,0,id,5.620011529255555,1.557513481681853
HalfCheetah-v5,0,id,9.063918308560943,1.43316968419801
HalfCheetah-v5,0,id,6.538997841685538,1.0832531911599164
HalfCheetah-v5,0,id,7.454202202791539,1.3986792754973785
HalfCheetah-v5,0,id,7.540089866150107,1.3518557368231874
HalfCheetah-v5,0,id,13.134063200753618,1.2269891859291528
HalfCheetah-v5,0,id,9.149414477973876,1.557295715258725
HalfCheetah-v5,0,id,20.30830260881575,1.5486075206918344
HalfCheetah-v5,0,id,8.767760857479406,1.132601751257519
HalfCheetah-v5,0,id,19.169913845210665,1.3818043196333059
HalfCheetah-v5,0,id,8.633415718753426,1.3597792101200321
HalfCheetah-v5,0,id,9.956785249592874,1.193729074903906
HalfCheetah-v5,0,id,6.158784182543927,1.584639821690309
HalfCheetah-v5,0,id,9.273724382909846,1.3960502323141561
HalfCheetah-v5,0,id,9.655273031889012,1.0698168087053679
HalfCheetah-v5,0,id,7.254466946861619,1.4094075252053282
HalfCheetah-v5,0,id,8.83515552583657,1.3979094803118957
HalfCheetah-v5,0,id,11.106345335903873,1.205077482003855
HalfCheetah-v5,0,id,9.07902949522082,1.5328136167998527
HalfCheetah-v5,0,id,9.327646436247328,1.5033333616122788
HalfCheetah-v5,0,id,8.762358081811813,1.1195017712925353
HalfCheetah-v5,0,id,7.659614060138437,1.4006089129496486
HalfCheetah-v5,0,id,7.922209094600293,1.390942440876941
HalfCheetah-v5,0,id,11.633522214714409,1.1983262509033699
HalfCheetah-v5,0,id,5.75451758718101,1.5805207753540236
HalfCheetah-v5,0,id,7.278993288485393,1.4959234633782312
HalfCheetah-v5,0,id,9.588354617171909,1.201435140896658
HalfCheetah-v5,0,id,13.73147927184187,1.3787265909097748
HalfCheetah-v5,0,id,22.689850573283216,1.480899154382377
HalfCheetah-v5,0,id,9.592566189391649,1.1632986955122355
HalfCheetah-v5,0,id,8.27206591274906,1.5165370281414163
HalfCheetah-v5,0,id,7.452632146906459,1.535947484151807
HalfCheetah-v5,0,id,8.192880491628175,1.2001429174671225
HalfCheetah-v5,0,id,8.372747762921344,1.4123813056025154
HalfCheetah-v5,0,id,7.471495614455557,1.3451245397037526
HalfCheetah-v5,0,id,15.852467890420401,1.2701226368211902
HalfCheetah-v5,0,id,9.98415026269395,1.6340929331364806
HalfCheetah-v5,0,id,16.7782476845248,1.4320287659702098
HalfCheetah-v5,0,id,8.75661095439555,1.1085331906316813
HalfCheetah-v5,0,id,11.390368487085357,1.416155199209568
HalfCheetah-v5,0,id,12.002402598924514,1.3830927333179468
HalfCheetah-v5,0,id,19.555472826342594,1.5685524257548131
HalfCheetah-v5,0,id,10.17346900974447,1.5567504384591713
HalfCheetah-v5,0,id,24.83589413743852,1.6225580794603083
HalfCheetah-v5,0,id,9.496119529498854,1.170823706500206
HalfCheetah-v5,0,id,7.331050692093431,1.4052364511506874
HalfCheetah-v5,0,id,7.374831684683394,1.3623755651924858
HalfCheetah-v5,0,id,9.648698220587663,1.1712885597257185
HalfCheetah-v5,0,id,9.061224627937193,1.5973241782703536
HalfCheetah-v5,0,id,20.28761790175094,1.5999967038597487
HalfCheetah-v5,0,id,7.4359183121773835,1.0872925461834193
HalfCheetah-v5,0,id,8.669622141210482,1.4378271145358734
HalfCheetah-v5,0,id,9.294808882400666,1.3831980108615258
HalfCheetah-v5,0,id,10.350377904920514,1.26478167093485
HalfCheetah-v5,0,id,9.594471800379097,1.6046931488621134
HalfCheetah-v5,0,id,8.093949138017157,1.4860419299857528
HalfCheetah-v5,0,id,9.712161513847962,1.1082496307909397
HalfCheetah-v5,0,id,5.234528912078655,1.4011746689678461
HalfCheetah-v5,0,id,5.997862814092432,1.3408033754705717
HalfCheetah-v5,0,id,9.677502778364522,1.161333661879381
HalfCheetah-v5,0,id,10.150472552505516,1.500268514759536
HalfCheetah-v5,0,id,14.785936448762659,1.6785743040854455
HalfCheetah-v5,0,id,21.280189091454915,1.5039448522592458
HalfCheetah-v5,0,id,11.532539455279752,1.3982487982764042
HalfCheetah-v5,0,id,11.337717402528503,1.3466975243419683
HalfCheetah-v5,0,id,6.889367742364821,1.1632774829483268
HalfCheetah-v5,0,id,9.940560091188587,1.5967899576075841
HalfCheetah-v5,0,id,9.430901060537707,1.4481632470952392
HalfCheetah-v5,0,id,7.086880451665672,1.1115186155942238
HalfCheetah-v5,0,id,4.6331395749333275,1.413336172138518
HalfCheetah-v5,0,id,7.392029361166522,1.3717390753420682
HalfCheetah-v5,0,id,9.85062938392597,1.2316089978136258
HalfCheetah-v5,0,id,11.004993530077147,1.5445015163000486
HalfCheetah-v5,0,id,9.597229646211247,1.4423264458244058
HalfCheetah-v5,0,id,8.184457309662013,1.091182692943848
HalfCheetah-v5,0,id,11.773503285373684,1.4610699272314558
HalfCheetah-v5,0,id,7.690895997315934,1.3927635722117875
HalfCheetah-v5,0,id,7.482723003247879,1.2067841705959437
HalfCheetah-v5,0,id,7.524710423829365,1.547533299791912
HalfCheetah-v5,0,id,8.430042364742317,1.4460362452321258
HalfCheetah-v5,0,id,8.194511776547671,1.0906454986132408
HalfCheetah-v5,0,id,7.163648598757263,1.4192516733911946
HalfCheetah-v5,0,id,6.966610993853569,1.328855560430386
HalfCheetah-v5,0,id,7.318648752185322,1.1643688131711671
HalfCheetah-v5,0,id,10.37130225095654,1.5124621079167277
HalfCheetah-v5,0,id,9.870105552192777,1.46023420245183
HalfCheetah-v5,0,id,13.919309050874888,1.1727806152433107
HalfCheetah-v5,0,id,13.56589650862075,1.431398878725025
HalfCheetah-v5,0,id,11.9726579371916,1.361528554252014
HalfCheetah-v5,0,id,9.054950566040468,1.2376942491760068
HalfCheetah-v5,0,id,10.10403480207034,1.5863266641233884
HalfCheetah-v5,0,id,13.105408551164022,1.429697589109082
HalfCheetah-v5,0,id,7.221922083602721,1.113324776852634
HalfCheetah-v5,0,id,6.879934583948388,1.398887050551874
HalfCheetah-v5,0,id,5.760906287225618,1.3634203645834666
HalfCheetah-v5,0,id,9.428727789409697,1.1668201527222728
HalfCheetah-v5,0,id,12.176865717951081,1.592363539857154
HalfCheetah-v5,0,id,7.1666322513263765,1.4659105002495278
HalfCheetah-v5,0,id,9.184071467457391,1.205697022813581
HalfCheetah-v5,0,id,7.121161013613266,1.442078555074493
HalfCheetah-v5,0,id,5.697568418431695,1.3635550937132348
HalfCheetah-v5,0,id,7.761531273488506,1.2127634371844878
HalfCheetah-v5,0,id,9.816421733279936,1.5676434356673685
HalfCheetah-v5,0,id,7.035380441996164,1.466958515795044
HalfCheetah-v5,0,id,10.810286448688318,1.098668727711562
HalfCheetah-v5,0,id,8.873744113837924,1.349742259040647
HalfCheetah-v5,0,id,12.087366880928917,1.3322532222749637
HalfCheetah-v5,0,id,14.622130427463468,1.2102996130507644
HalfCheetah-v5,0,id,11.427933457540739,1.5743471760579744
HalfCheetah-v5,0,id,8.923646722121791,1.5494489736313382
HalfCheetah-v5,0,id,9.288540069381169,1.1846842258964583
HalfCheetah-v5,0,id,7.897715383875333,1.3964296556969622
HalfCheetah-v5,0,id,11.271170233609908,1.4262035005898017
HalfCheetah-v5,0,id,7.3901321975680885,1.1326727419176306
HalfCheetah-v5,0,id,8.642194565172199,1.5449528938198454
HalfCheetah-v5,0,id,9.42620224348162,1.5227519522469506
HalfCheetah-v5,0,id,8.779381852633891,1.1434655028503489
HalfCheetah-v5,0,id,6.185555871123202,1.397561038395445
